Reynolds American Inc.	Winston-Salem, NC	l	l	l	l	nan	l	w	w	nan	75	85.0	302.0	nan
Rite Aid Corp.	Camp Hill, PA	l	l	l	w	nan	nan	l	nan	nan	60	60.0	113.0	nan
Robert Half International Inc.	Menlo Park, CA	l	l	l	l	nan	l	w	l	nan	85	85.0	589.0	nan
Robert W. Baird & Co. Incorporated	Milwaukee, WI	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	nan
Robins, Kaplan, Miller & Ciresi LLP	Minneapolis, MN	l	l	l	l	l	l	l	l	nan	100	100.0	nan	153.0
Rock-Tenn Company	Norcross, GA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	nan	449.0	nan
Rockwell Automation Inc.	Milwaukee, WI	l	l	l	l	l	l	l	l	nan	100	100.0	410.0	nan
Rockwell Collins Inc.	Cedar Rapids, IA	l	l	l	l	l	nan	l	l	nan	90	90.0	496.0	nan
Ropes & Gray LLP	Boston, MA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	23.0
Ross Stores	Pleasanton, CA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	299.0	nan
Royal Caribbean Cruises Ltd.	Miami, FL	l	l	l	l	nan	l	nan	l	nan	80	90.0	nan	nan
RRI Energy Inc.	Houston, TX	l	nan	l	w	nan	nan	l	w	nan	50	50.0	614.0	nan
Ryder System Inc.	Miami, FL	l	l	l	w	nan	l	l	l	nan	85	70.0	407.0	nan
Ryland Group Inc., The	Calabasas, CA	l	nan	nan	w	nan	nan	nan	nan	nan	20	20.0	nan	nan
S.C. Johnson & Son Inc.	Racine, WI	l	l	l	l	l	nan	l	l	nan	90	100.0	nan	nan
Sabre Holdings Inc.	Southlake, TX	l	l	l	w	nan	nan	l	w	nan	65	75.0	nan	nan
Safeway Inc.	Pleasanton, CA	l	l	l	l	l	l	l	l	nan	100	85.0	63.0	nan
SAIC Inc.	McLean, VA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	245.0	nan
Saks Inc.	New York, NY	l	l	l	l	nan	l	l	l	nan	90	0.0	687.0	nan
salesforce.com Inc.	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	80.0	850.0	nan
SanDisk Corp.	Milpitas, CA	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	430.0	nan
Sanmina-SCI	San Jose, CA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	376.0	nan
Sanofi-Aventis U.S. LLC	Bridgewater, NJ	l	nan	l	nan	nan	nan	l	w	nan	45	45.0	nan	nan
SAP America Inc.	Newtown Square, PA	l	l	l	l	l	l	l	l	nan	100	90.0	nan	nan
Sapient Corp.	Boston, MA	l	l	l	l	nan	nan	l	l	nan	80	45.0	nan	nan
Saul Ewing LLP	Philadelphia, PA	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	177.0
Schiff Hardin LLP	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	127.0
Scholastic Corp.	New York, NY	l	nan	l	w	nan	nan	w	l	nan	55	25.0	945.0	nan
Schulte, Roth & Zabel LLP	New York, NY	l	nan	l	w	nan	nan	l	nan	nan	45	45.0	nan	75.0
Seaboard Corp.	Shawnee Mission, KS	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	427.0	nan
Seagate Technology LLC	Scotts Valley, CA	l	nan	l	w	nan	nan	l	nan	nan	45	45.0	nan	nan
Sealed Air Corp	Elmwood Park, NJ	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	433.0	nan
Sears Holdings Corp.	Hoffman Estates, IL	l	l	l	l	l	l	l	l	nan	100	100.0	65.0	nan
Sedgwick LLP	San Francisco, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	133.0
Selective Insurance Group	nan	Branchville, NJ	l	l	l	w	nan	nan	l	w	nan	65	65.0	nan	nan
Sempra Energy	nan	San Diego, CA	l	l	l	l	l	l	l	l	nan	100	100.0	266.0	nan
Severn Trent Services Inc.	nan	Fort Washington, PA	l	l	l	w	nan	nan	nan	nan	nan	50	50.0	nan	nan
Seyfarth Shaw LLP	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	61.0
Shearman & Sterling LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	34.0
Shell Oil Co.	nan	Houston, TX	l	l	l	w	l	l	l	l	nan	95	95.0	nan	nan
Sheppard, Mullin, Richter & Hamp	n LLP	Los Angeles, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	71.0
Sherwin-Williams Co., The	nan	Cleveland, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	293.0	nan
Shook, Hardy & Bacon LLP	nan	Kansas City, MO	l	l	l	l	l	l	l	l	nan	100	100.0	nan	82.0
Sidley Austin LLP	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	8.0
Simpson, Thacher & Bartlett LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	20.0
SIRIUS XM Radio Inc.	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	75.0	686.0	nan
Skadden, Arps, Slate, Meagher &	lom LLP	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	3.0
Slalom Consulting	nan	Seattle, WA	l	l	l	l	nan	l	l	l	nan	90	nan	nan	nan
SLM Corp. (Sallie Mae)	nan	Newark, DE	l	nan	l	w	nan	nan	l	nan	nan	45	45.0	426.0	nan
Smithfield Foods Inc.	nan	Smithfield, VA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	218.0	nan
SNR Denton US LLP	nan	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	37.0
Sodexo Inc.	nan	Gaithersburg, MD	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Software AG USA Inc.	nan	Reston, VA	l	l	l	l	nan	nan	l	w	nan	70	70.0	nan	nan
Software House International	nan	Somerset, NJ	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	nan	nan
Sonic Automotive Inc	nan	Charlotte, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	330.0	nan
Sony Electronics Inc.	nan	San Diego, CA	l	l	l	l	l	l	l	l	nan	100	90.0	nan	nan
Sony Pictures Entertainment Inc.	nan	Culver City, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Southern California Edison Co.	nan	Rosemead, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Southern Co.	nan	Atlanta, GA	l	nan	nan	w	nan	nan	l	l	nan	45	40.0	152.0	nan
Southwest Airlines Co.	nan	Dallas, TX	l	l	l	l	nan	l	l	l	nan	90	90.0	167.0	nan
Spectra Energy Corp	nan	Houston, TX	l	l	l	w	nan	l	l	l	nan	85	85.0	438.0	nan
Spectrum Group International In	.	Irvine, CA	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	352.0	nan
Sprint Nextel Corp.	nan	Overland Park, KS	l	l	l	l	l	l	l	l	nan	100	100.0	90.0	nan
SPX Corp.	nan	Charlotte, NC	l	nan	nan	nan	nan	nan	nan	nan	nan	15	0.0	446.0	nan
Squire Sanders	nan	Cleveland, OH	l	l	l	l	l	l	l	l	nan	100	100.0	nan	35.0
SRA International Inc.	nan	Fairfax, VA	l	l	l	l	nan	nan	l	l	nan	80	80.0	nan	nan
St. Jude Medical Inc.	nan	St. Paul, MN	l	l	l	l	l	nan	w	l	nan	85	75.0	437.0	nan
Standard Insurance Company	nan	Portland, OR	l	l	l	w	nan	nan	l	l	nan	75	nan	nan	nan
Stanley Black & Decker Inc.	nan	New Britain, CT	l	nan	nan	w	nan	nan	nan	w	nan	25	25.0	252.0	nan
Staples Inc.	nan	Framingham, MA	l	l	l	l	l	l	l	l	nan	100	100.0	114.0	nan
Starbucks Corp.	nan	Seattle, WA	l	l	l	l	nan	l	l	l	nan	90	90.0	227.0	nan
Starcom MediaVest Group	nan	Chicago, IL	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Starwood Hotels & Resorts World	ide	Stamford, CT	l	l	l	l	l	l	l	l	nan	100	100.0	434.0	nan
State Farm Group	nan	Bloomington, IL	l	l	l	w	l	l	l	l	nan	95	95.0	43.0	nan
State Street Corp.	nan	Boston, MA	l	l	l	l	nan	l	l	l	nan	90	90.0	262.0	nan
Steel Dynamics, Inc.	nan	Fort Wayne, IN	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	323.0	nan
Steelcase Inc.	nan	Grand Rapids, MI	l	l	l	l	nan	l	l	l	nan	90	90.0	803.0	nan
Steptoe & Johnson LLP	nan	Washington, DC	l	l	l	l	nan	nan	l	l	nan	80	80.0	nan	77.0
Stinson Morrison Hecker LLP	nan	Kansas City, MO	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	166.0
Stoel Rives LLP	nan	Portland, OR	l	l	l	l	l	l	l	l	nan	100	100.0	nan	134.0
Stryker Corp.	nan	Kalamazoo, MI	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	308.0	nan
Subaru of America Inc.	Cherry Hill, NJ	l	l	l	l	nan	l	l	l	nan	90	85.0	nan	nan
Sullivan & Cromwell LLP	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	nan	16.0
Sun Life Financial Inc. (U.S.)	Wellesley Hills, MA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
SunGard Data Systems Inc.	Wayne, PA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	480.0	nan
Sunoco Inc.	Philadelphia, PA	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	61.0	nan
SunPower Corp.	San Jose, CA	l	l	l	l	l	nan	w	w	nan	75	75.0	835.0	nan
SunTrust Banks Inc.	Atlanta, GA	l	l	l	l	l	l	l	l	nan	100	100.0	271.0	nan
Supervalu Inc.	Eden Prairie, MN	l	l	l	l	l	nan	l	l	nan	90	100.0	75.0	nan
Susser Holdings	Corpus Christi, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	nan	486.0	nan
Sutherland Asbill & Brennan LLP	Atlanta, GA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	97.0
Symantec Corp.	Mountain View, CA	l	l	l	l	l	l	l	l	nan	100	100.0	391.0	nan
SYNNEX Corp.	Fremont, CA	l	l	nan	nan	nan	nan	nan	nan	nan	30	0.0	253.0	nan
SYSCO Corp.	Houston, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	69.0	nan
Targa Resources Corp.	Houston, TX	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0.0	361.0	nan
Target Corp.	Minneapolis, MN	l	l	l	l	l	l	l	l	nan	100	100.0	38.0	nan
TD Bank, N.A.	Wilmington , DE	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
TIAA-CREF	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	88.0	nan
Tech Data Corp.	Clearwater, FL	l	l	l	l	l	l	l	l	nan	100	100.0	109.0	nan
Telephone & Data Systems Inc. (U.S. Cellular)	Chicago, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	469.0	nan
Tenet Healthcare	Dallas, TX	l	nan	l	w	nan	nan	w	w	nan	45	45.0	272.0	nan
Tenneco Inc.	Lake Forest, IL	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	350.0	nan
Terex Corp.	Westport, CT	l	l	l	nan	nan	nan	nan	nan	nan	45	45.0	379.0	nan
Tesoro Corp.	San Antonio, TX	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	101.0	nan
Texas Instruments Inc.	Dallas, TX	l	l	l	l	nan	l	l	l	nan	90	85.0	200.0	nan
Textron Inc.	Providence, RI	l	nan	l	l	nan	nan	w	w	nan	50	55.0	236.0	nan
The Cosmopolitan of Las Vegas	Las Vegas, NV	l	l	l	l	l	l	l	l	nan	100	nan	nan	nan
The Shaw Group Inc.	Baton Rouge, LA	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	412.0	nan
The Wendy's Co.	Dublin, OH	l	l	l	w	nan	nan	w	nan	nan	55	30.0	694.0	nan
Thermo Fisher Scientific Inc.	Waltham, MA	l	nan	l	l	nan	nan	w	w	nan	50	50.0	225.0	nan
Thompson Coburn LLP	Saint Louis, MO	l	l	l	l	l	l	l	l	nan	100	100.0	nan	152.0
Thompson Hine LLP	Cleveland, OH	l	l	l	l	l	l	l	l	nan	100	100.0	nan	143.0
Thomson Reuters	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Thrivent Financial for Lutherans	Minneapolis, MN	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	332.0	nan
Tiffany & Co.	New York, NY	l	l	l	l	l	l	w	l	nan	95	90.0	610.0	nan
Time Warner Cable Inc.	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	142.0	nan
Time Warner Inc.	New York, NY	l	l	l	l	l	l	l	l	nan	100	100.0	103.0	nan
Timken Co., The	Canton, OH	l	l	nan	nan	nan	nan	nan	nan	nan	30	30.0	470.0	nan
TJX Companies Inc., The	Framingham, MA	l	l	l	w	l	nan	l	l	nan	85	100.0	125.0	nan
T-Mobile USA Inc.	Bellevue, WA	l	l	l	l	l	l	l	l	nan	100	60.0	nan	nan
Toyota Financial Services	Torrance, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Toyota Motor Sales USA Inc.	Torrance, CA	l	l	l	l	l	l	l	l	nan	100	100.0	nan	nan
Toys 'R' Us Inc.	Wayne, NJ	l	l	l	l	nan	nan	w	l	nan	75	75.0	194.0	nan
Travel Impressions Ltd.	Farmingdale, NY	l	l	l	w	nan	l	w	l	nan	80	80.0	nan	nan
TravelCenters of America	Westlake, OH	l	nan	nan	nan	nan	nan	nan	nan	nan	15	15.0	329.0	nan
Travelers Companies Inc., The	New York, NY	l	l	l	l	nan	l	l	l	nan	90	90.0	112.0	nan
Travelport Ltd.	Parsippany, NJ	l	l	l	w	nan	nan	l	w	nan	65	65.0	nan	nan
Tropicana Las Vegas, The	Las Vegas, NV	l	l	l	l	nan	l	l	l	nan	90	nan	nan	nan
